date,sst,hotspot,dhw,alert_level
2019-11-12,29.21485089982012,0.0,0.0,0.0
2019-11-13,29.238108803388428,0.0,0.0,0.0
2019-11-14,29.208875467324965,0.0,0.0,0.0
2019-11-15,29.249298486838708,0.0,0.0,0.0
2019-11-16,29.217217396053265,0.0,0.0,0.0
2019-11-17,29.18106728252894,0.0,0.0,0.0
2019-11-18,29.30955967804979,0.009559678049789966,0.0,0.0
2019-11-19,29.3682937374916,0.06829373749160084,0.0,0.0
2019-11-20,29.27379937867482,0.0,0.0,0.0
2019-11-21,28.969091999951733,0.0,0.0,0.0
2019-11-22,28.939033916480238,0.0,0.0,0.0
2019-11-23,28.92993051115648,0.0,0.0,0.0
2019-11-24,28.94920945874417,0.0,0.0,0.0
2019-11-25,29.01582897682453,0.0,0.0,0.0
2019-11-26,28.993071639736502,0.0,0.0,0.0
2019-11-27,28.887388518512505,0.0,0.0,0.0
2019-11-28,28.78053215902451,0.0,0.0,0.0
2019-11-29,28.802615002182407,0.0,0.0,0.0
2019-11-30,28.815319602628108,0.0,0.0,0.0
2019-12-01,28.812219687694192,0.0,0.0,0.0
2019-12-02,28.720255555309755,0.0,0.0,0.0
2019-12-03,28.760337065547457,0.0,0.0,0.0
2019-12-04,28.74911569585473,0.0,0.0,0.0
2019-12-05,28.60469464960412,0.0,0.0,0.0
2019-12-06,28.50595421662815,0.0,0.0,0.0
2019-12-07,28.33425912026114,0.0,0.0,0.0
2019-12-08,28.286163372944024,0.0,0.0,0.0
2019-12-09,28.311400649953928,0.0,0.0,0.0
2019-12-10,28.30272735935745,0.0,0.0,0.0
2019-12-11,28.236884943691532,0.0,0.0,0.0
2019-12-12,28.26352942560269,0.0,0.0,0.0
2019-12-13,28.216358619927643,0.0,0.0,0.0
2019-12-14,28.179565997754167,0.0,0.0,0.0
2019-12-15,28.17976576422436,0.0,0.0,0.0
2019-12-16,28.18003943934443,0.0,0.0,0.0
2019-12-17,28.2183819621668,0.0,0.0,0.0
2019-12-18,28.05731157560641,0.0,0.0,0.0
2019-12-19,27.934715737879205,0.0,0.0,0.0
2019-12-20,27.902565909837705,0.0,0.0,0.0
2019-12-21,27.828028519212623,0.0,0.0,0.0
2019-12-22,27.90814074879932,0.0,0.0,0.0
2019-12-23,27.958680539316184,0.0,0.0,0.0
2019-12-24,28.05287138084734,0.0,0.0,0.0
2019-12-25,27.88268344438705,0.0,0.0,0.0
2019-12-27,27.89158477066799,0.0,0.0,0.0
2019-12-28,27.896681959555035,0.0,0.0,0.0
2019-12-29,27.917437722497564,0.0,0.0,0.0
2019-12-30,27.973078705046817,0.0,0.0,0.0
2019-12-31,28.061988611772357,0.0,0.0,0.0
2020-01-01,28.11146049576293,0.0,0.0,0.0
2020-01-02,28.100308612921463,0.0,0.0,0.0
2020-01-03,28.14648328756973,0.0,0.0,0.0
2020-01-04,28.14919957448656,0.0,0.0,0.0
2020-01-05,28.127039694724303,0.0,0.0,0.0
2020-01-06,28.009025007092127,0.0,0.0,0.0
2020-01-07,27.832348910707424,0.0,0.0,0.0
2020-01-08,27.709725706864837,0.0,0.0,0.0
2020-01-09,27.75317147911163,0.0,0.0,0.0
2020-01-10,27.85016887965966,0.0,0.0,0.0
2020-01-11,27.91037900685797,0.0,0.0,0.0
2020-01-12,27.78350052042737,0.0,0.0,0.0
2020-01-13,27.72119022172128,0.0,0.0,0.0
2020-01-14,27.744267282051062,0.0,0.0,0.0
2020-01-15,27.79016911490489,0.0,0.0,0.0
2020-01-16,27.909539124057407,0.0,0.0,0.0
2020-01-17,28.03949597063896,0.0,0.0,0.0
2020-01-18,28.15544583723866,0.0,0.0,0.0
2020-01-19,28.33433037343826,0.0,0.0,0.0
2020-01-20,28.218504004240945,0.0,0.0,0.0
2020-01-21,28.17803814031648,0.0,0.0,0.0
2020-01-22,28.141951532847173,0.0,0.0,0.0
2020-01-23,28.100598549817857,0.0,0.0,0.0
2020-01-24,28.083075248147995,0.0,0.0,0.0
2020-01-25,28.022444946298997,0.0,0.0,0.0
2020-01-26,28.00710476176876,0.0,0.0,0.0
2020-01-27,27.9971135355918,0.0,0.0,0.0
2020-01-28,27.84760914399508,0.0,0.0,0.0
2020-01-29,27.62632618608614,0.0,0.0,0.0
2020-01-30,27.6728013876244,0.0,0.0,0.0
2020-01-31,27.771544910673448,0.0,0.0,0.0
2020-02-01,27.79299223075073,0.0,0.0,0.0
2020-02-02,27.738750219544887,0.0,0.0,0.0
2020-02-03,27.722300956708256,0.0,0.0,0.0
2020-02-04,27.79654883905868,0.0,0.0,0.0
2020-02-05,27.803466166753054,0.0,0.0,0.0
2020-02-06,27.78754535085994,0.0,0.0,0.0
2020-02-07,27.84984093482123,0.0,0.0,0.0
2020-02-08,27.95945365453451,0.0,0.0,0.0
2020-02-09,28.097167055717467,0.0,0.0,0.0
2020-02-10,28.16731494478618,0.0,0.0,0.0
2020-02-11,28.21580236827431,0.0,0.0,0.0
2020-02-12,28.18335109628946,0.0,0.0,0.0
2020-02-13,28.112757779665863,0.0,0.0,0.0
2020-02-14,28.20491441185926,0.0,0.0,0.0
2020-02-15,28.182380295917632,0.0,0.0,0.0
2020-02-16,28.17530148680485,0.0,0.0,0.0
2020-02-17,28.117422345877728,0.0,0.0,0.0
2020-02-18,28.086062385255826,0.0,0.0,0.0
2020-02-19,28.086602317318917,0.0,0.0,0.0
2020-02-20,28.11148792168829,0.0,0.0,0.0
2020-02-21,28.11411717610021,0.0,0.0,0.0
2020-02-22,28.080434099931832,0.0,0.0,0.0
2020-02-23,28.004838100922026,0.0,0.0,0.0
2020-02-24,27.941068414892325,0.0,0.0,0.0
2020-02-25,27.979415979521924,0.0,0.0,0.0
2020-02-26,28.07466447849321,0.0,0.0,0.0
2020-02-27,28.07398996263432,0.0,0.0,0.0
2020-02-28,28.06204348355693,0.0,0.0,0.0
2020-02-29,28.116600363592035,0.0,0.0,0.0
2020-03-01,28.200280973682197,0.0,0.0,0.0
2020-03-02,28.32036433796427,0.0,0.0,0.0
2020-03-03,28.237721656671287,0.0,0.0,0.0
2020-03-04,28.15353370187062,0.0,0.0,0.0
2020-03-05,28.25442944527866,0.0,0.0,0.0
2020-03-06,28.56632391138976,0.0,0.0,0.0
2020-03-07,28.61827433978546,0.0,0.0,0.0
2020-03-08,28.710008329250957,0.0,0.0,0.0
2020-03-09,28.59294288721188,0.0,0.0,0.0
2020-03-10,28.52802011420535,0.0,0.0,0.0
2020-03-11,28.59571784371707,0.0,0.0,0.0
2020-03-12,28.66225250430837,0.0,0.0,0.0
2020-03-13,28.648348503614255,0.0,0.0,0.0
2020-03-14,28.79583025671418,0.0,0.0,0.0
2020-03-15,28.85108659052284,0.0,0.0,0.0
2020-03-16,28.966637552165476,0.0,0.0,0.0
2020-03-17,28.96651555395069,0.0,0.0,0.0
2020-03-18,28.945270462437783,0.0,0.0,0.0
2020-03-19,28.949849200278276,0.0,0.0,0.0
2020-03-20,28.96745882472903,0.0,0.0,0.0
2020-03-21,29.05903315093857,0.0,0.0,0.0
2020-03-22,29.173035852662444,0.0,0.0,0.0
2020-03-23,29.171075767280826,0.0,0.0,0.0
2020-03-24,29.106499854366845,0.0,0.0,0.0
2020-03-25,29.19118651562413,0.0,0.0,0.0
2020-03-26,29.227371449328366,0.0,0.0,0.0
2020-03-27,29.26879371984822,0.0,0.0,0.0
2020-03-28,29.308996416907203,0.008996416907201876,0.0,0.0
2020-03-29,29.41619113379194,0.1161911337919399,0.0,0.0
2020-03-30,29.538702307410357,0.2387023074103567,0.0,0.0
2020-03-31,29.655501691867347,0.3555016918673459,0.0,0.0
2020-04-01,29.756838450998533,0.45683845099853215,0.0,0.0
2020-04-02,29.819496803964157,0.5194968039641559,0.0,0.0
2020-04-03,29.959719235645657,0.6597192356456567,0.0,0.0
2020-04-04,29.934371728630342,0.6343717286303416,0.0,0.0
2020-04-05,29.95536536765853,0.6553653676585292,0.0,0.0
2020-04-06,30.00043596593936,0.7004359659393593,0.0,0.0
2020-04-07,29.94540073607632,0.6454007360763185,0.0,0.0
2020-04-08,29.94189721129486,0.6418972112948609,0.0,0.0
2020-04-09,30.02840281519883,0.7284028151988302,0.0,0.0
2020-04-10,30.20940078830842,0.909400788308421,0.0,0.0
2020-04-11,30.1472017722297,0.847201772229699,0.0,0.0
2020-04-12,30.102296090335468,0.8022960903354672,0.0,0.0
2020-04-13,30.13385696374692,0.8338569637469178,0.0,0.0
2020-04-14,30.172437480276404,0.8724374802764032,0.0,0.0
2020-04-15,30.1878259098732,0.8878259098732002,0.0,0.0
2020-04-16,30.23691336242862,0.9369133624286192,0.0,0.0
2020-04-17,30.321523908121023,1.0215239081210221,0.14593198687443174,0.0
2020-04-18,30.34782599759273,1.047825997592728,0.2956214151019643,0.0
2020-04-19,30.38898777665442,1.0889877766544203,0.4511910974811672,0.0
2020-04-20,30.479904787764376,1.1799047877643751,0.6197489243046493,0.0
2020-04-21,30.67001224667138,1.3700122466713793,0.8154649595434178,0.0
2020-04-22,30.645280711524236,1.3452807115242358,1.0076479183325944,1.0
2020-04-23,30.648321980791657,1.3483219807916562,1.2002653441599738,1.0
2020-04-24,30.543120405131383,1.243120405131382,1.377853973464457,1.0
2020-04-25,30.52066653548853,1.2206665354885295,1.5522349071056756,1.0
2020-04-26,30.68076568906623,1.38076568906623,1.7494871484008512,1.0
2020-04-27,30.65428321687768,1.354283216877679,1.9429561793833767,1.0
2020-04-28,30.40875304846021,1.1087530484602084,2.1013494720205492,1.0
2020-04-29,30.279216687528763,0.979216687528762,2.1013494720205492,1.0
2020-04-30,30.31326734325394,1.0132673432539399,2.246101949628255,1.0
2020-05-01,30.385065648177925,1.085065648177924,2.401111327939387,1.0
2020-05-02,30.677968145097843,1.3779681450978423,2.597963920096222,1.0
2020-05-03,30.656807568175648,1.3568075681756468,2.7917935726927428,1.0
2020-05-04,30.604280106864856,1.304280106864855,2.9781193022448647,1.0
2020-05-05,30.63957397812629,1.339573978126289,3.1694870134057633,2.0
2020-05-06,30.60879698735511,1.3087969873551089,3.3564580115993503,2.0
2020-05-07,30.50149427129774,1.2014942712977401,3.52810005035617,2.0
2020-05-08,30.43290288966041,1.1329028896604108,3.6899433203076577,2.0
2020-05-09,30.408802778756318,1.108802778756317,3.848343717272846,2.0
2020-05-10,30.357444512693448,1.057444512693447,3.999407219086195,2.0
2020-05-11,30.24364108302692,0.9436410830269182,3.999407219086195,2.0
2020-05-12,30.2686511058379,0.9686511058378997,3.999407219086195,2.0
2020-05-13,30.2840616922816,0.9840616922815997,3.999407219086195,2.0
2020-05-14,30.148258470747543,0.8482584707475418,3.999407219086195,2.0
2020-05-15,30.07312258413406,0.773122584134061,3.999407219086195,2.0
2020-05-16,29.993086974492456,0.6930869744924557,3.999407219086195,2.0
2020-05-17,29.852023242558744,0.552023242558743,3.999407219086195,2.0
2020-05-18,29.717689673384,0.4176896733840003,3.999407219086195,2.0
2020-05-19,29.678657475383886,0.3786574753838856,3.999407219086195,2.0
2020-05-20,29.18260256611811,0.0,3.999407219086195,2.0
2020-05-21,29.34610707972488,0.04610707972488015,3.999407219086195,2.0
2020-05-22,29.51145822306168,0.21145822306167972,3.999407219086195,2.0
2020-05-23,29.60876672653383,0.308766726533829,3.999407219086195,2.0
2020-05-24,29.70934612385753,0.409346123857528,3.999407219086195,2.0
2020-05-25,29.775900584861905,0.475900584861904,3.999407219086195,2.0
2020-05-26,30.105003607413977,0.8050036074139761,3.999407219086195,2.0
2020-05-27,30.163636099031613,0.8636360990316128,3.999407219086195,2.0
2020-05-28,29.93672713647384,0.6367271364738407,3.999407219086195,2.0
2020-05-29,29.70615344283281,0.4061534428328102,3.999407219086195,2.0
2020-05-30,30.009320813140537,0.7093208131405362,3.999407219086195,2.0
2020-05-31,30.08873103914183,0.7887310391418296,3.999407219086195,2.0
2020-06-01,30.07810409251628,0.7781040925162799,3.999407219086195,2.0
2020-06-02,29.85616595465434,0.5561659546543396,3.999407219086195,2.0
2020-06-03,29.69921395630054,0.3992139563005388,3.999407219086195,2.0
2020-06-04,29.653493251770207,0.35349325177020674,3.999407219086195,2.0
2020-06-05,29.637634125768635,0.33763412576863416,3.999407219086195,2.0
2020-06-06,29.617458234625506,0.31745823462550504,3.999407219086195,2.0
2020-06-07,29.59610944811768,0.29610944811767936,3.999407219086195,2.0
2020-06-08,29.592410138082577,0.29241013808257676,3.999407219086195,2.0
2020-06-09,29.4848439700743,0.18484397007430076,3.999407219086195,2.0
2020-06-10,29.38444602005171,0.08444602005170765,3.999407219086195,2.0
2020-06-11,29.338744308527065,0.038744308527064675,3.999407219086195,2.0
2020-06-12,29.28224106504336,0.0,3.999407219086195,2.0
2020-06-13,29.29671342450917,0.0,3.999407219086195,2.0
2020-06-14,29.297955575465007,0.0,3.999407219086195,2.0
2020-06-15,29.27775936357978,0.0,3.999407219086195,2.0
2020-06-16,29.3201490593115,0.020149059311499684,3.999407219086195,2.0
2020-06-17,29.56486844946227,0.26486844946226995,3.999407219086195,2.0
2020-06-18,29.57978557460583,0.2797855746058282,3.999407219086195,2.0
2020-06-19,29.59678809670725,0.2967880967072496,3.999407219086195,2.0
2020-06-20,29.65484957208401,0.35484957208401013,3.999407219086195,2.0
2020-06-21,29.67858204761306,0.37858204761305814,3.999407219086195,2.0
2020-06-22,29.63640850173724,0.3364085017372389,3.999407219086195,2.0
2020-06-23,29.732610123849568,0.43261012384956743,3.999407219086195,2.0
2020-06-24,29.78066958768697,0.4806695876869682,3.999407219086195,2.0
2020-06-25,29.77120879607221,0.471208796072208,3.999407219086195,2.0
2020-06-26,29.692108805781064,0.39210880578106355,3.999407219086195,2.0
2020-06-27,29.73502920321727,0.4350292032172689,3.999407219086195,2.0
2020-06-28,29.75712689070416,0.4571268907041599,3.999407219086195,2.0
2020-06-29,29.767193407092783,0.46719340709278256,3.999407219086195,2.0
2020-06-30,29.73080430306075,0.43080430306075,3.999407219086195,2.0
2020-07-01,29.70516202467352,0.40516202467351903,3.999407219086195,2.0
2020-07-02,29.73702392736033,0.4370239273603289,3.999407219086195,2.0
2020-07-03,29.743937525032067,0.44393752503206585,3.999407219086195,2.0
2020-07-04,29.761138713137072,0.4611387131370712,3.999407219086195,2.0
2020-07-05,29.765956421548363,0.4659564215483627,3.999407219086195,2.0
2020-07-06,29.760100586974644,0.46010058697464373,3.999407219086195,2.0
2020-07-07,29.7610094044004,0.46100940440040006,3.999407219086195,2.0
2020-07-08,29.721873704783864,0.421873704783863,3.999407219086195,2.0
2020-07-09,29.659101938036557,0.3591019380365559,3.999407219086195,2.0
2020-07-10,29.579652434173603,0.2796524341736024,3.8534752322117636,2.0
2020-07-11,29.521323525628645,0.22132352562864455,3.703785803984231,2.0
2020-07-12,29.505818420723784,0.20581842072378365,3.548216121605028,2.0
2020-07-13,29.4323412552919,0.1323412552918981,3.379658294781546,2.0
2020-07-14,29.44406778671011,0.1440677867101101,3.1839422595427775,2.0
2020-07-15,29.47851441879501,0.17851441879501095,2.9917593007536007,1.0
2020-07-16,29.47288068297472,0.17288068297471781,2.7991418749262214,1.0
2020-07-17,29.64120676659032,0.341206766590318,2.621553245621738,1.0
2020-07-18,29.67452494658683,0.37452494658682767,2.4471723119805198,1.0
2020-07-19,29.713814067503524,0.4138140675035231,2.249920070685344,1.0
2020-07-20,29.72849655616036,0.42849655616035776,2.0564510397028184,1.0
2020-07-21,29.7761887295142,0.4761887295141989,1.898057747065646,1.0
2020-07-22,29.727989305145854,0.42798930514585365,1.898057747065646,1.0
2020-07-23,29.747897828912954,0.4478978289129536,1.75330526945794,1.0
2020-07-24,29.775641700244368,0.4756417002443669,1.5982958911468081,1.0
2020-07-25,29.78695292736892,0.48695292736891815,1.4014432989899734,1.0
2020-07-26,29.82162358202902,0.5216235820290187,1.2076136463934526,1.0
2020-07-27,29.801051923852636,0.5010519238526356,1.0212879168413305,1.0
2020-07-28,29.77687173610636,0.4768717361063608,0.829920205680432,0.0
2020-07-29,29.714011519406107,0.41401151940610603,0.642949207486845,0.0
2020-07-30,29.65931636143791,0.3593163614379087,0.471307168730025,0.0
2020-07-31,29.648219258672963,0.34821925867296244,0.30946389877853775,0.0
2020-08-01,29.61670685161665,0.3167068516166509,0.15106350181334957,0.0
2020-08-02,29.636837460179844,0.3368374601798436,0.0,0.0
2020-08-03,29.54639012873989,0.24639012873988975,0.0,0.0
2020-08-04,29.489436172675116,0.1894361726751157,0.0,0.0
2020-08-05,29.464773691766187,0.16477369176618595,0.0,0.0
2020-08-06,29.376136519182,0.07613651918200048,0.0,0.0
2020-08-07,29.27570101376423,0.0,0.0,0.0
2020-08-08,29.27433675295193,0.0,0.0,0.0
2020-08-09,29.24532131512878,0.0,0.0,0.0
2020-08-10,29.1254802527164,0.0,0.0,0.0
2020-08-11,29.114633135150267,0.0,0.0,0.0
2020-08-12,29.10782005268301,0.0,0.0,0.0
2020-08-13,29.152014668094683,0.0,0.0,0.0
2020-08-14,29.13717680441025,0.0,0.0,0.0
2020-08-15,29.01680742463647,0.0,0.0,0.0
2020-08-16,29.04494067551421,0.0,0.0,0.0
2020-08-17,29.140716134207008,0.0,0.0,0.0
2020-08-18,29.259698661718247,0.0,0.0,0.0
2020-08-19,29.36073815150161,0.060738151501610105,0.0,0.0
2020-08-20,29.46601221437425,0.1660122143742484,0.0,0.0
2020-08-21,29.661651229243105,0.36165122924310467,0.0,0.0
2020-08-22,29.819926842936752,0.5199268429367514,0.0,0.0
2020-08-23,29.889023428164293,0.5890234281642925,0.0,0.0
2020-08-24,29.931523104700897,0.6315231047008965,0.0,0.0
2020-08-25,30.001651528282743,0.701651528282742,0.0,0.0
2020-08-26,30.00716444609789,0.7071644460978881,0.0,0.0
2020-08-27,30.015891795089072,0.7158917950890711,0.0,0.0
2020-08-28,29.967282387341395,0.6672823873413947,0.0,0.0
2020-08-29,29.92429292769221,0.6242929276922098,0.0,0.0
2020-08-30,29.88909591338404,0.589095913384039,0.0,0.0
2020-08-31,29.87395599770816,0.5739559977081576,0.0,0.0
2020-09-01,29.918466692065078,0.618466692065077,0.0,0.0
2020-09-02,29.86537246087974,0.5653724608797397,0.0,0.0
2020-09-03,29.805923224157997,0.5059232241579963,0.0,0.0
2020-09-04,29.83708428153856,0.5370842815385579,0.0,0.0
2020-09-05,29.77177100060855,0.47177100060854826,0.0,0.0
2020-09-06,29.69315761762634,0.39315761762633983,0.0,0.0
2020-09-07,29.69678182484814,0.39678182484814073,0.0,0.0
2020-09-08,29.623160737607154,0.3231607376071537,0.0,0.0
2020-09-09,29.597738414855343,0.2977384148553419,0.0,0.0
2020-09-10,29.56304135299946,0.2630413529994584,0.0,0.0
2020-09-11,29.542667407886974,0.24266740788697305,0.0,0.0
2020-09-12,29.513827179396102,0.21382717939610174,0.0,0.0
2020-09-13,29.38786174678665,0.08786174678665049,0.0,0.0
2020-09-14,29.24907202011392,0.0,0.0,0.0
2020-09-15,29.12385098096029,0.0,0.0,0.0
2020-09-16,29.07033937812101,0.0,0.0,0.0
2020-09-17,29.0395253961436,0.0,0.0,0.0
2020-09-18,29.040379746482028,0.0,0.0,0.0
2020-09-19,28.888676584017933,0.0,0.0,0.0
2020-09-20,28.718192319186524,0.0,0.0,0.0
2020-09-21,28.75329686046213,0.0,0.0,0.0
2020-09-22,28.76651290246423,0.0,0.0,0.0
2020-09-23,28.773237381473685,0.0,0.0,0.0
2020-09-24,28.853845825517038,0.0,0.0,0.0
2020-09-25,28.967203331222823,0.0,0.0,0.0
2020-09-26,28.948513184757804,0.0,0.0,0.0
2020-09-27,28.94397895797459,0.0,0.0,0.0
2020-09-28,28.86631239038955,0.0,0.0,0.0
2020-09-29,28.70289543161156,0.0,0.0,0.0
2020-09-30,28.69318810970464,0.0,0.0,0.0
2020-10-01,28.67926842338593,0.0,0.0,0.0
2020-10-02,28.66951778458583,0.0,0.0,0.0
2020-10-03,28.43587486346363,0.0,0.0,0.0
2020-10-04,28.453215736982106,0.0,0.0,0.0
2020-10-05,28.50137063035724,0.0,0.0,0.0
2020-10-06,28.49424487002431,0.0,0.0,0.0
2020-10-07,28.49576412708172,0.0,0.0,0.0
2020-10-08,28.442520936264508,0.0,0.0,0.0
2020-10-09,28.418590899185627,0.0,0.0,0.0
2020-10-10,28.44503631238669,0.0,0.0,0.0
2020-10-11,28.49268118564104,0.0,0.0,0.0
2020-10-12,28.490985967664106,0.0,0.0,0.0
2020-10-13,28.53599247975107,0.0,0.0,0.0
2020-10-14,28.5035373960062,0.0,0.0,0.0
2020-10-15,28.48768957569642,0.0,0.0,0.0
2020-10-16,28.4870031620452,0.0,0.0,0.0
2020-10-17,28.516667801023274,0.0,0.0,0.0
2020-10-18,28.463113313903133,0.0,0.0,0.0
2020-10-19,28.367385888956424,0.0,0.0,0.0
2020-10-20,28.366309886431225,0.0,0.0,0.0
2020-10-21,28.3685417649761,0.0,0.0,0.0
2020-10-22,28.35318829311499,0.0,0.0,0.0
2020-10-23,28.45519912353548,0.0,0.0,0.0
2020-10-24,28.46867341021056,0.0,0.0,0.0
2020-10-25,28.46250551179921,0.0,0.0,0.0
2020-10-26,28.490367671260323,0.0,0.0,0.0
2020-10-27,28.551299897508773,0.0,0.0,0.0
2020-10-28,28.57990219409333,0.0,0.0,0.0
2020-10-29,28.50633806194651,0.0,0.0,0.0
2020-10-30,28.44980659709508,0.0,0.0,0.0
2020-10-31,28.42577500813909,0.0,0.0,0.0
2020-11-01,28.448444533225477,0.0,0.0,0.0
2020-11-02,28.5159724341252,0.0,0.0,0.0
2020-11-03,28.69379105739741,0.0,0.0,0.0
2020-11-04,28.72106705127157,0.0,0.0,0.0
2020-11-05,28.67878358240371,0.0,0.0,0.0
2020-11-06,28.60390760711083,0.0,0.0,0.0
2020-11-07,28.637501409971332,0.0,0.0,0.0
2020-11-08,28.61899274270652,0.0,0.0,0.0
2020-11-09,28.62827411450899,0.0,0.0,0.0
2020-11-10,28.6065483506272,0.0,0.0,0.0
2020-11-11,28.61728894029748,0.0,0.0,0.0
2020-11-12,28.63529196737651,0.0,0.0,0.0
2020-11-13,28.63571371696838,0.0,0.0,0.0
2020-11-14,28.622763618913783,0.0,0.0,0.0
2020-11-15,28.67709964220878,0.0,0.0,0.0
2020-11-16,28.675000471486555,0.0,0.0,0.0
2020-11-17,28.667580254769515,0.0,0.0,0.0
2020-11-18,28.72511760332943,0.0,0.0,0.0
2020-11-19,28.75051791476903,0.0,0.0,0.0
2020-11-20,28.79864974819862,0.0,0.0,0.0
2020-11-21,28.809102408524986,0.0,0.0,0.0
2020-11-22,28.92384971502484,0.0,0.0,0.0
2020-11-23,28.879655516275037,0.0,0.0,0.0
2020-11-24,28.876856160127577,0.0,0.0,0.0
2020-11-25,28.88288594607263,0.0,0.0,0.0
2020-11-26,28.93511445942595,0.0,0.0,0.0
2020-11-27,29.02157040081538,0.0,0.0,0.0
2020-11-28,29.011135437655604,0.0,0.0,0.0
2020-11-29,28.807629167691147,0.0,0.0,0.0
2020-11-30,28.731907165330156,0.0,0.0,0.0
2020-12-01,28.72545893517576,0.0,0.0,0.0
2020-12-02,28.660804909114745,0.0,0.0,0.0
2020-12-03,28.60213645698269,0.0,0.0,0.0
2020-12-04,28.52350965908064,0.0,0.0,0.0
2020-12-05,28.57531251538793,0.0,0.0,0.0
2020-12-06,28.64239775584709,0.0,0.0,0.0
2020-12-07,28.62638014878989,0.0,0.0,0.0
2020-12-08,28.594092652855377,0.0,0.0,0.0
2020-12-09,28.549316235839992,0.0,0.0,0.0
2020-12-10,28.520538454805934,0.0,0.0,0.0
2020-12-11,28.46180170002045,0.0,0.0,0.0
2020-12-12,28.515686482430127,0.0,0.0,0.0
2020-12-13,28.544255806902115,0.0,0.0,0.0
2020-12-14,28.49527100469558,0.0,0.0,0.0
2020-12-15,28.477977467162265,0.0,0.0,0.0
2020-12-16,28.466058916395777,0.0,0.0,0.0
2020-12-17,28.43001071957497,0.0,0.0,0.0
2020-12-18,28.37949311780081,0.0,0.0,0.0
2020-12-19,28.378026629282427,0.0,0.0,0.0
2020-12-20,28.439854895987164,0.0,0.0,0.0
2020-12-21,28.405269758697106,0.0,0.0,0.0
2020-12-22,28.427871963973995,0.0,0.0,0.0
2020-12-23,28.41391270872697,0.0,0.0,0.0
2020-12-24,28.378102698992237,0.0,0.0,0.0
2020-12-26,28.505691171372668,0.0,0.0,0.0
2020-12-27,28.45466205228592,0.0,0.0,0.0
2020-12-28,28.359264661466558,0.0,0.0,0.0
2020-12-29,28.40410905418304,0.0,0.0,0.0
2020-12-30,28.57764405388587,0.0,0.0,0.0
2020-12-31,28.60014540903341,0.0,0.0,0.0
2021-01-01,28.613130163791755,0.0,0.0,0.0
2021-01-02,28.60355142296068,0.0,0.0,0.0
2021-01-03,28.538903078652723,0.0,0.0,0.0
2021-01-04,28.485803454784985,0.0,0.0,0.0
2021-01-05,28.45238309094219,0.0,0.0,0.0
2021-01-06,28.344582964268447,0.0,0.0,0.0
2021-01-07,28.161611253619945,0.0,0.0,0.0
2021-01-08,28.151497363367632,0.0,0.0,0.0
2021-01-09,28.19997452979511,0.0,0.0,0.0
2021-01-10,28.18333297049868,0.0,0.0,0.0
2021-01-11,28.21164564916221,0.0,0.0,0.0
2021-01-12,28.1946334999778,0.0,0.0,0.0
